
popu_size,8
gene_size,8
best_one_steps::,[0 0 0 1 0 0 0 0 1]
time:,3.565108299255371
gen_best_length:,869.3055700495629
gen_best_evo:,289.76852334985426
gen_best_collision:,0
gen_best_genom:,[0 0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0]
gen_best_create_path_time:,0.043882131576538086
time:,3.565108299255371
gen_best_length:,869.0169063344629
gen_best_evo:,265.532943602197
gen_best_collision:,0
gen_best_genom:,[0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0]
gen_best_create_path_time:,0.040891170501708984
time:,3.565108299255371
gen_best_length:,868.6483007753537
gen_best_evo:,241.2911946598205
gen_best_collision:,0
gen_best_genom:,[0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0]
gen_best_create_path_time:,0.030948638916015625
time:,3.565108299255371
gen_best_length:,869.0169063344629
gen_best_evo:,217.25422658361572
gen_best_collision:,0
gen_best_genom:,[0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0]
gen_best_create_path_time:,0.023966550827026367
time:,3.565108299255371
best_length:,869.0169063344629
best_evo:,217.25422658361572
best_collision:,0
best_genom:,[0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0]
best_create_path_time:,0.023966550827026367

popu_size,8
gene_size,8
best_one_steps::,[0 0 0 0 1 0 0 0 0]
time:,1.9077229499816895
gen_best_length:,864.9534154570007
gen_best_evo:,1000288.3178051524
gen_best_collision:,1
gen_best_genom:,[1 0 0 0 1 1 0 0 0]
gen_best_create_path_time:,0.009985923767089844
time:,1.9077229499816895
gen_best_length:,864.1868119300862
gen_best_evo:,1000288.0622706433
gen_best_collision:,1
gen_best_genom:,[0 1 0 0 1 1 0 0 0]
gen_best_create_path_time:,0.01200103759765625
time:,1.9077229499816895
gen_best_length:,862.7491511868843
gen_best_evo:,1000191.7220335971
gen_best_collision:,1
gen_best_genom:,[0 0 0 0 1 1 0 0 0]
gen_best_create_path_time:,0.007994890213012695
time:,1.9077229499816895
gen_best_length:,862.7491511868843
gen_best_evo:,1000191.7220335971
gen_best_collision:,1
gen_best_genom:,[0 0 0 0 1 1 0 0 0]
gen_best_create_path_time:,0.007982015609741211
time:,1.9077229499816895
best_length:,862.7491511868843
best_evo:,1000191.7220335971
best_collision:,1
best_genom:,[0 0 0 0 1 1 0 0 0]
best_create_path_time:,0.007982015609741211

popu_size,8
gene_size,8
best_one_steps::,[0 0 1 0 0 1 0 1 0]
time:,6.1586573123931885
gen_best_length:,856.0418378236859
gen_best_evo:,269.4946526481974
gen_best_collision:,0
gen_best_genom:,[1 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0]
gen_best_create_path_time:,0.09477686882019043
time:,6.1586573123931885
gen_best_length:,856.0194157945016
gen_best_evo:,285.33980526483384
gen_best_collision:,0
gen_best_genom:,[1 0 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0]
gen_best_create_path_time:,0.10276103019714355
time:,6.1586573123931885
gen_best_length:,855.9097195305097
gen_best_evo:,221.9025198782803
gen_best_collision:,0
gen_best_genom:,[1 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0]
