
popu_size,8
gene_size,8
time:,1.1220240592956543
best_length:,759.486801180808
best_evo:,168.7748447068462
best_collision:,0
best_genom:,[0 1 0 0 0 0 1 0 0]
best_create_path_time:,0.008357048034667969
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.003008127212524414
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 1 0 0 0]
best_create_path_time:,0.0029997825622558594
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.0030069351196289062
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.0029969215393066406
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 1 0 0 0 0 0 0]
best_create_path_time:,0.00408172607421875
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.0029947757720947266
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.0030901432037353516

popu_size,8
gene_size,8
time:,1.241546869277954
best_length:,772.3052416018751
best_evo:,171.6233870226389
best_collision:,0
best_genom:,[1 1 0 0 1 0 0 0 0]
best_create_path_time:,0.004999637603759766
best_length:,759.486801180808
best_evo:,126.58113353013466
best_collision:,0
best_genom:,[0 1 0 0 1 0 0 1 0]
best_create_path_time:,0.0040798187255859375
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.003126382827758789
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 1 0]
best_create_path_time:,0.003000497817993164
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.0051403045654296875
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 1 0 0 0 0 0]
best_create_path_time:,0.003000497817993164
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[0 1 0 0 0 0 0 0 0]
best_create_path_time:,0.0030243396759033203
best_length:,776.5095882222672
best_evo:,86.27884313580746
best_collision:,0
best_genom:,[1 1 0 0 0 0 0 0 0]
best_create_path_time:,0.00299835205078125

popu_size,8
gene_size,8
time:,1.2316207885742188
best_length:,772.3052416018751
best_evo:,128.71754026697917
best_collision:,0
best_genom:,[0 0 0 1 1 0 0 0 0]
best_create_path_time:,0.0041501522064208984
best_length:,811.0051776599602
best_evo:,135.16752960999335
best_collision:,0
best_genom:,[0 0 0 0 1 0 0 1 0]
best_create_path_time:,0.0039997100830078125
best_length:,811.0051776599602
best_evo:,135.16752960999335
best_collision:,0
best_genom:,[0 1 0 0 1 0 0 1 0]
best_create_path_time:,0.00400090217590332
best_length:,811.0051776599602
best_evo:,135.16752960999335
best_collision:,0
best_genom:,[0 0 0 0 1 0 0 1 0]
best_create_path_time:,0.003000020980834961
