
popu_size,8
gene_size,8
best_one_steps::,[1 1 0 0 1 1 0 0 0]
time:,9.516864538192749
gen_best_length:,852.7444598000689
gen_best_evo:,213.1861149500172
gen_best_collision:,0
gen_best_genom:,[0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1]
gen_best_create_path_time:,0.12469959259033203
time:,9.516864538192749
gen_best_length:,853.3510789430361
gen_best_evo:,195.5596222577791
gen_best_collision:,0
gen_best_genom:,[0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1]
gen_best_create_path_time:,0.13962507247924805
time:,9.516864538192749
gen_best_length:,872.6539201215
gen_best_evo:,218.163480030375
gen_best_collision:,0
gen_best_genom:,[0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0 1]
gen_best_create_path_time:,0.13567066192626953
time:,9.516864538192749
gen_best_length:,853.3510789430361
gen_best_evo:,207.41172057643237
gen_best_collision:,0
gen_best_genom:,[0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1]
gen_best_create_path_time:,0.121673583984375
time:,9.516864538192749
best_length:,853.3510789430361
best_evo:,207.41172057643237
best_collision:,0
best_genom:,[0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1]
best_create_path_time:,0.121673583984375

popu_size,8
gene_size,8
best_one_steps::,[0 0 0 1 0 0 1 0 0]
time:,4.467578887939453
gen_best_length:,847.162953513528
gen_best_evo:,1000376.5168682282
gen_best_collision:,1
gen_best_genom:,[0 1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1]
gen_best_create_path_time:,0.08679556846618652
time:,4.467578887939453
gen_best_length:,847.162953513528
gen_best_evo:,1000282.3876511712
gen_best_collision:,1
gen_best_genom:,[1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1]
gen_best_create_path_time:,0.04487967491149902
time:,4.467578887939453
gen_best_length:,847.162953513528
gen_best_evo:,1000235.3230426427
gen_best_collision:,1
gen_best_genom:,[0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1]
gen_best_create_path_time:,0.030916929244995117
time:,4.467578887939453
gen_best_length:,847.162953513528
gen_best_evo:,1000235.3230426427
gen_best_collision:,1
gen_best_genom:,[0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1]
gen_best_create_path_time:,0.030911922454833984
time:,4.467578887939453
best_length:,847.162953513528
best_evo:,1000235.3230426427
best_collision:,1
best_genom:,[0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1]
best_create_path_time:,0.030911922454833984

popu_size,8
gene_size,8
best_one_steps::,[0 1 0 1 0 0 0 0 0]
time:,4.7199273109436035
gen_best_length:,878.3101138496947
gen_best_evo:,463.5525600873389
gen_best_collision:,0
gen_best_genom:,[1 0 0 0 1 1 1 1 0 1 0 1 0 1 1 0 0 1]
gen_best_create_path_time:,0.12865138053894043
time:,4.7199273109436035
gen_best_length:,880.4687959115115
